Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
16.931,10.737,21.35,18.353,17.283,7,3
16.931,10.737,21.35,18.353,17.283,7,3
17.255,11.857,21.657,18.153,17.357,7,3
17.255,11.857,21.657,18.153,17.357,7,3
17.397,11.42,21.887,18.977,17.303,7,3
17.397,11.42,21.887,18.977,17.303,7,3
17.299,11.67,22.007,18.447,17.073,7,3
17.299,11.67,22.007,18.447,17.073,7,3
16.931,11.693,21.99,17.413,16.627,7,3
16.931,11.693,21.99,17.413,16.627,7,3
16.297,11.337,21.807,15.953,16.09,7,3
16.297,11.337,21.807,15.953,16.09,7,3
15.872,10.623,21.703,15.11,16.05,7,3
15.872,10.623,21.703,15.11,16.05,7,3
15.368,10.613,21.567,13.447,15.843,7,3
15.368,10.613,21.567,13.447,15.843,7,3
15.538,10.583,21.567,13.773,16.23,7,3
17.134,9.277,22.337,19.493,17.433,7,3
17.612,11.36,22.337,19.533,17.217,7,3
17.786,11.1,22.26,20.313,17.47,7,3
19.282,12.33,22.777,23.36,18.663,7,3
19.282,12.33,22.777,23.36,18.663,7,3
19.212,12.29,23.193,22.69,18.677,7,3
19.223,12.657,23.2,22.32,18.713,7,3
18.423,10.233,23.17,22.02,18.27,7,3
18.423,10.233,23.17,22.02,18.27,7,3
18.122,10.17,22.823,21.403,18.093,7,3
18.122,10.17,22.823,21.403,18.093,7,3
18.097,10.01,22.837,21.41,18.13,7,3
18.097,10.01,22.837,21.41,18.13,7,3
17.957,10.267,22.693,20.83,18.037,7,3
17.957,10.267,22.693,20.83,18.037,7,3
17.645,9.98,22.54,20.21,17.85,7,3
17.645,9.98,22.54,20.21,17.85,7,3
17.315,9.647,22.273,19.613,17.727,7,3
17.315,9.647,22.273,19.613,17.727,7,3
16.941,9.067,22.183,19.063,17.447,7,3
16.941,9.067,22.183,19.063,17.447,7,3
16.901,9.02,21.983,19.227,17.373,7,3
16.901,9.02,21.983,19.227,17.373,7,3
17.065,8.83,21.51,20.577,17.347,7,3
17.065,8.83,21.51,20.577,17.347,7,3
17.227,8.817,20.997,21.79,17.303,7,3
17.227,8.817,20.997,21.79,17.303,7,3
17.343,9.143,20.777,22.047,17.407,7,3
17.343,9.143,20.777,22.047,17.407,7,3
17.201,9.083,20.653,21.787,17.277,7,3
17.201,9.083,20.653,21.787,17.277,7,3
17.056,9.137,20.773,20.907,17.403,7,3
17.056,9.137,20.773,20.907,17.403,7,3
16.786,9.03,21.053,19.58,17.48,7,3
16.786,9.03,21.053,19.58,17.48,7,3
16.701,9.217,21.01,19.037,17.54,7,3
16.701,9.217,21.01,19.037,17.54,7,3
16.575,8.777,20.96,19.057,17.503,7,3
16.575,8.777,20.96,19.057,17.503,7,3
16.218,8.137,20.82,18.543,17.377,7,3
16.218,8.137,20.82,18.543,17.377,7,3
16.061,7.283,20.607,19.2,17.157,7,3
16.061,7.283,20.607,19.2,17.157,7,3
16.083,8.003,20.52,18.76,17.053,7,3
16.083,8.003,20.52,18.76,17.053,7,3
15.897,7.723,20.617,17.98,17.267,7,3
15.897,7.723,20.617,17.98,17.267,7,3
15.758,7.107,20.433,18.29,17.203,7,3
15.758,7.107,20.433,18.29,17.203,7,3
15.613,6.303,20.177,19.173,16.797,7,3
15.613,6.303,20.177,19.173,16.797,7,3
15.779,7.693,20.26,18.193,16.97,7,3
15.779,7.693,20.26,18.193,16.97,7,3
16.938,8.263,20.227,22.027,17.233,7,3
16.938,8.263,20.227,22.027,17.233,7,3
17.107,8.79,20.24,22.007,17.393,7,3
17.107,8.79,20.24,22.007,17.393,7,3
17.397,9.553,20.393,21.98,17.66,7,3
17.397,9.553,20.393,21.98,17.66,7,3
17.462,9.32,20.453,22.14,17.933,7,3
17.462,9.32,20.453,22.14,17.933,7,3
18.132,10.45,20.817,23.12,18.137,7,3
18.132,10.45,20.817,23.12,18.137,7,3
18.448,10.77,21.257,23.613,18.15,7,3
18.448,10.77,21.257,23.613,18.15,7,3
18.377,10.413,21.477,23.687,17.93,7,3
18.377,10.413,21.477,23.687,17.93,7,3
18.647,10.737,21.71,24.137,18.003,7,3
18.647,10.737,21.71,24.137,18.003,7,3
19.235,11.857,22.093,24.593,18.393,7,3
19.235,11.857,22.093,24.593,18.393,7,3
19.19,11.42,22.2,24.863,18.28,7,3
19.19,11.42,22.2,24.863,18.28,7,3
19.344,11.67,22.347,25.143,18.22,7,3
19.344,11.67,22.347,25.143,18.22,7,3
19.354,11.693,22.32,25.367,18.033,7,3
19.354,11.693,22.32,25.367,18.033,7,3
19.163,11.337,22.24,25.243,17.83,7,3
19.163,11.337,22.24,25.243,17.83,7,3
18.975,10.623,22.24,25.137,17.9,7,3
18.975,10.623,22.24,25.137,17.9,7,3
19,10.613,22.47,25.017,17.9,7,3
19,10.613,22.47,25.017,17.9,7,3
19.074,10.583,22.65,25.07,17.99,7,3
19.074,10.583,22.65,25.07,17.99,7,3
18.809,9.61,22.643,25.08,17.907,7,3
18.809,9.61,22.643,25.08,17.907,7,3
18.75,9.277,22.537,25.137,18.053,7,3
18.75,9.277,22.537,25.137,18.053,7,3
19.142,11.36,22.5,24.837,17.87,7,3
19.069,11.1,22.327,24.753,18.1,7,3
19.402,12.33,22.793,23.8,18.68,7,3
19.402,12.33,22.793,23.8,18.68,7,3
19.687,12.29,23.303,24.43,18.72,7,3
19.798,12.657,23.333,24.43,18.77,7,3
19.161,10.233,23.333,24.747,18.33,7,3
19.161,10.233,23.333,24.747,18.33,7,3
18.911,10.17,22.993,24.3,18.18,7,3
18.911,10.17,22.993,24.3,18.18,7,3
18.912,10.01,23.017,24.407,18.213,7,3
18.912,10.01,23.017,24.407,18.213,7,3
18.907,10.267,22.877,24.34,18.143,7,3
18.907,10.267,22.877,24.34,18.143,7,3
18.765,9.98,22.717,24.387,17.98,7,3
18.765,9.98,22.717,24.387,17.98,7,3
18.581,9.647,22.463,24.367,17.85,7,3
18.581,9.647,22.463,24.367,17.85,7,3
18.384,9.067,22.327,24.473,17.67,7,3
18.384,9.067,22.327,24.473,17.67,7,3
18.289,9.02,22.133,24.357,17.643,7,3
18.289,9.02,22.133,24.357,17.643,7,3
18.243,9.933,21.57,23.65,17.817,7,3
18.243,9.933,21.57,23.65,17.817,7,3
18.093,10.063,21.15,23.377,17.78,7,3
18.093,10.063,21.15,23.377,17.78,7,3
18.17,10.423,21.07,23.377,17.81,7,3
18.17,10.423,21.07,23.377,17.81,7,3
18.06,9.833,21.053,23.63,17.72,7,3
18.06,9.833,21.053,23.63,17.72,7,3
17.913,9.65,20.853,23.46,17.687,7,3
17.913,9.65,20.853,23.46,17.687,7,3
17.801,9.2,20.82,23.443,17.74,7,3
17.801,9.2,20.82,23.443,17.74,7,3
17.952,10.07,20.853,23.083,17.8,7,3
17.952,10.07,20.853,23.083,17.8,7,3
18.077,9.99,21.137,23.057,18.123,7,3
18.077,9.99,21.137,23.057,18.123,7,3
17.899,9.723,21.09,22.77,18.017,7,3
17.899,9.723,21.09,22.77,18.017,7,3
17.583,9.593,20.75,22.263,17.72,7,3
17.583,9.593,20.75,22.263,17.72,7,3
17.515,9.247,20.843,22.19,17.783,7,3
17.515,9.247,20.843,22.19,17.783,7,3
17.565,9.28,20.887,22.223,17.87,7,3
17.565,9.28,20.887,22.223,17.87,7,3
17.593,8.953,20.943,22.363,18.113,7,3
17.593,8.953,20.943,22.363,18.113,7,3
17.313,8.343,20.67,22.313,17.923,7,3
17.313,8.343,20.67,22.313,17.923,7,3
17.173,8.407,20.43,22.087,17.77,7,3
17.173,8.407,20.43,22.087,17.77,7,3
17.22,8.363,20.37,22.21,17.937,7,3
17.22,8.363,20.37,22.21,17.937,7,3
16.993,7.723,20.31,22.15,17.787,7,3
16.993,7.723,20.31,22.15,17.787,7,3
17.536,9.513,20.387,22.157,18.09,7,3
17.536,9.513,20.387,22.157,18.09,7,3
18.209,11.53,20.763,22.08,18.467,7,3
18.209,11.53,20.763,22.08,18.467,7,3
18.102,10.69,20.863,22.507,18.353,7,3
18.102,10.69,20.863,22.507,18.353,7,3
18.786,11.6,21.453,23.57,18.517,7,3
18.786,11.6,21.453,23.57,18.517,7,3
18.332,10.293,21.52,23.46,18.053,7,3
18.332,10.293,21.52,23.46,18.053,7,3
18.514,10.443,21.69,23.883,18.04,7,3
18.514,10.443,21.69,23.883,18.04,7,3
19.23,11.777,22.11,24.507,18.527,7,3
19.23,11.777,22.11,24.507,18.527,7,3
18.983,11.013,22.11,24.64,18.163,7,3
18.983,11.013,22.11,24.64,18.163,7,3
19.13,11.073,22.26,24.98,18.21,7,3
19.13,11.073,22.26,24.98,18.21,7,3
19.451,11.523,22.537,25.4,18.347,7,3
19.451,11.523,22.537,25.4,18.347,7,3
19.275,10.753,22.623,25.46,18.26,7,3
19.275,10.753,22.623,25.46,18.26,7,3
19.247,10.777,22.543,25.36,18.307,7,3
19.247,10.777,22.543,25.36,18.307,7,3
19.167,10.53,22.68,25.227,18.227,7,3
19.167,10.53,22.68,25.227,18.227,7,3
19.345,10.827,22.823,25.28,18.45,7,3
19.345,10.827,22.823,25.28,18.45,7,3
19.024,9.93,22.807,25.22,18.14,7,3
19.024,9.93,22.807,25.22,18.14,7,3
18.923,9.487,22.72,25.203,18.283,7,3
18.923,9.487,22.72,25.203,18.283,7,3
19.644,12.6,22.753,24.957,18.267,7,3
20.223,13.653,23.227,25.08,18.937,7,3
20.342,14.69,23.353,24.107,19.22,7,3
19.877,12.61,23.497,24.52,18.883,7,3
19.877,12.61,23.497,24.52,18.883,7,3
19.817,11.853,23.693,24.797,18.923,7,3
19.923,12.21,23.713,24.797,18.973,7,3
19.038,10.217,23.143,24.457,18.333,7,3
19.038,10.217,23.143,24.457,18.333,7,3
19.039,10.327,23.017,24.503,18.31,7,3
19.039,10.327,23.017,24.503,18.31,7,3
19.392,11.22,23.177,24.617,18.557,7,3
19.392,11.22,23.177,24.617,18.557,7,3
19.055,10.877,22.727,24.333,18.283,7,3
19.055,10.877,22.727,24.333,18.283,7,3
18.927,10.96,22.47,24.073,18.21,7,3
18.927,10.96,22.47,24.073,18.21,7,3
18.887,10.583,22.463,24.31,18.19,7,3
18.887,10.583,22.463,24.31,18.19,7,3
18.978,10.69,22.47,24.39,18.363,7,3
18.978,10.69,22.47,24.39,18.363,7,3
18.614,9.903,22.207,24.237,18.11,7,3
18.614,9.903,22.207,24.237,18.11,7,3
18.243,9.933,21.57,23.65,17.817,7,3
18.243,9.933,21.57,23.65,17.817,7,3
18.093,10.063,21.15,23.377,17.78,7,3
18.093,10.063,21.15,23.377,17.78,7,3
18.17,10.423,21.07,23.377,17.81,7,3
18.17,10.423,21.07,23.377,17.81,7,3
18.06,9.833,21.053,23.63,17.72,7,3
18.06,9.833,21.053,23.63,17.72,7,3
17.913,9.65,20.853,23.46,17.687,7,3
17.913,9.65,20.853,23.46,17.687,7,3
17.801,9.2,20.82,23.443,17.74,7,3
17.801,9.2,20.82,23.443,17.74,7,3
17.952,10.07,20.853,23.083,17.8,7,3
17.952,10.07,20.853,23.083,17.8,7,3
18.077,9.99,21.137,23.057,18.123,7,3
18.077,9.99,21.137,23.057,18.123,7,3
17.899,9.723,21.09,22.77,18.017,7,3
17.899,9.723,21.09,22.77,18.017,7,3
17.583,9.593,20.75,22.263,17.72,7,3
17.583,9.593,20.75,22.263,17.72,7,3
17.515,9.247,20.843,22.19,17.783,7,3
17.515,9.247,20.843,22.19,17.783,7,3
17.565,9.28,20.887,22.223,17.87,7,3
17.565,9.28,20.887,22.223,17.87,7,3
17.593,8.953,20.943,22.363,18.113,7,3
17.593,8.953,20.943,22.363,18.113,7,3
17.313,8.343,20.67,22.313,17.923,7,3
17.313,8.343,20.67,22.313,17.923,7,3
17.173,8.407,20.43,22.087,17.77,7,3
17.173,8.407,20.43,22.087,17.77,7,3
17.22,8.363,20.37,22.21,17.937,7,3
17.22,8.363,20.37,22.21,17.937,7,3
16.993,7.723,20.31,22.15,17.787,7,3
16.993,7.723,20.31,22.15,17.787,7,3
17.536,9.513,20.387,22.157,18.09,7,3
17.536,9.513,20.387,22.157,18.09,7,3
18.209,11.53,20.763,22.08,18.467,7,3
18.209,11.53,20.763,22.08,18.467,7,3
18.102,10.69,20.863,22.507,18.353,7,3
18.102,10.69,20.863,22.507,18.353,7,3
18.786,11.6,21.453,23.57,18.517,7,3
18.786,11.6,21.453,23.57,18.517,7,3
18.332,10.293,21.52,23.46,18.053,7,3
18.332,10.293,21.52,23.46,18.053,7,3
18.514,10.443,21.69,23.883,18.04,7,3
18.514,10.443,21.69,23.883,18.04,7,3
19.23,11.777,22.11,24.507,18.527,7,3
19.23,11.777,22.11,24.507,18.527,7,3
18.983,11.013,22.11,24.64,18.163,7,3
18.983,11.013,22.11,24.64,18.163,7,3
19.13,11.073,22.26,24.98,18.21,7,3
19.13,11.073,22.26,24.98,18.21,7,3
19.451,11.523,22.537,25.4,18.347,7,3
19.451,11.523,22.537,25.4,18.347,7,3
19.275,10.753,22.623,25.46,18.26,7,3
19.275,10.753,22.623,25.46,18.26,7,3
19.247,10.777,22.543,25.36,18.307,7,3
19.247,10.777,22.543,25.36,18.307,7,3
19.167,10.53,22.68,25.227,18.227,7,3
19.167,10.53,22.68,25.227,18.227,7,3
19.345,10.827,22.823,25.28,18.45,7,3
19.345,10.827,22.823,25.28,18.45,7,3
19.024,9.93,22.807,25.22,18.14,7,3
19.024,9.93,22.807,25.22,18.14,7,3
18.923,9.487,22.72,25.203,18.283,7,3
18.923,9.487,22.72,25.203,18.283,7,3
19.644,12.6,22.753,24.957,18.267,7,3
20.342,14.69,23.353,24.107,19.22,7,3
19.877,12.61,23.497,24.52,18.883,7,3
19.877,12.61,23.497,24.52,18.883,7,3
19.817,11.853,23.693,24.797,18.923,7,3
19.923,12.21,23.713,24.797,18.973,7,3
19.038,10.217,23.143,24.457,18.333,7,3
19.038,10.217,23.143,24.457,18.333,7,3
19.039,10.327,23.017,24.503,18.31,7,3
19.039,10.327,23.017,24.503,18.31,7,3
19.392,11.22,23.177,24.617,18.557,7,3
19.392,11.22,23.177,24.617,18.557,7,3
19.055,10.877,22.727,24.333,18.283,7,3
19.055,10.877,22.727,24.333,18.283,7,3
18.927,10.96,22.47,24.073,18.21,7,3
18.927,10.96,22.47,24.073,18.21,7,3
18.887,10.583,22.463,24.31,18.19,7,3
18.887,10.583,22.463,24.31,18.19,7,3
18.978,10.69,22.47,24.39,18.363,7,3
18.978,10.69,22.47,24.39,18.363,7,3
18.614,9.903,22.207,24.237,18.11,7,3
18.614,9.903,22.207,24.237,18.11,7,3
18.86,11.443,21.89,23.843,18.263,7,3
18.859,11.927,21.603,23.657,18.25,7,3
18.859,11.927,21.603,23.657,18.25,7,3
18.893,12.947,21.15,23.127,18.35,7,3
18.893,12.947,21.15,23.127,18.35,7,3
18.745,12.757,21.01,22.84,18.373,7,3
18.745,12.757,21.01,22.84,18.373,7,3
18.42,12.037,20.753,22.623,18.27,7,3
18.42,12.037,20.753,22.623,18.27,7,3
17.776,10.37,20.407,22.497,17.833,7,3
17.776,10.37,20.407,22.497,17.833,7,3
17.849,10.707,20.487,22.33,17.873,7,3
17.849,10.707,20.487,22.33,17.873,7,3
17.972,11.063,20.58,22.247,17.993,7,3
17.972,11.063,20.58,22.247,17.993,7,3
17.941,10.933,20.737,22.073,18.017,7,3
17.941,10.933,20.737,22.073,18.017,7,3
18.016,11.367,20.73,21.86,18.113,7,3
18.016,11.367,20.73,21.86,18.113,7,3
17.829,10.67,20.73,21.92,17.997,7,3
17.829,10.67,20.73,21.92,17.997,7,3
17.703,9.787,20.833,22.097,18.093,7,3
17.703,9.787,20.833,22.097,18.093,7,3
17.608,9.397,20.773,22.143,18.12,7,3
17.608,9.397,20.773,22.143,18.12,7,3
17.59,9.22,20.737,22.223,18.183,7,3
17.59,9.22,20.737,22.223,18.183,7,3
17.709,9.44,20.787,22.243,18.37,7,3
17.709,9.44,20.787,22.243,18.37,7,3
17.898,9.86,20.85,22.313,18.567,7,3
17.898,9.86,20.85,22.313,18.567,7,3
17.955,10.06,20.777,22.443,18.543,7,3
17.955,10.06,20.777,22.443,18.543,7,3
17.554,10.113,20.357,21.843,17.903,7,3
17.554,10.113,20.357,21.843,17.903,7,3
18.228,12.17,20.653,21.74,18.35,7,3
18.228,12.17,20.653,21.74,18.35,7,3
18.53,11.877,21.053,22.4,18.793,7,3
18.53,11.877,21.053,22.4,18.793,7,3
19.006,12.323,21.507,23.383,18.81,7,3
19.236,12.267,21.987,24.04,18.65,7,3
19.236,12.267,21.987,24.04,18.65,7,3
19.505,12.503,22.263,24.46,18.797,7,3
19.505,12.503,22.263,24.46,18.797,7,3
18.856,10.807,22.033,24.397,18.183,7,3
18.856,10.807,22.033,24.397,18.183,7,3
19.081,10.863,22.213,24.93,18.313,7,3
19.081,10.863,22.213,24.93,18.313,7,3
19.547,11.573,22.623,25.38,18.613,7,3
19.547,11.573,22.623,25.38,18.613,7,3
19.4,11.007,22.667,25.443,18.487,7,3
19.4,11.007,22.667,25.443,18.487,7,3
19.152,10.357,22.637,25.327,18.29,7,3
19.152,10.357,22.637,25.327,18.29,7,3
19.383,10.827,22.747,25.34,18.62,7,3
19.383,10.827,22.747,25.34,18.62,7,3
19.565,11.34,22.903,25.24,18.773,7,3
19.565,11.34,22.903,25.24,18.773,7,3
19.626,11.68,22.913,25.137,18.777,7,3
19.626,11.68,22.913,25.137,18.777,7,3
19.463,11.883,22.743,24.94,18.287,7,3
19.394,12.043,22.563,24.677,18.293,7,3
19.8,13.37,23.14,23.733,18.953,7,3
19.8,13.37,23.14,23.733,18.953,7,3
19.531,12.11,23.227,24.033,18.75,7,3
19.487,11.71,23.21,24.3,18.73,7,3
19.487,11.71,23.21,24.3,18.73,7,3
19.674,12.737,23.053,24.17,18.737,7,3
19.674,12.737,23.053,24.17,18.737,7,3
19.477,12.73,22.663,23.86,18.66,7,3
19.477,12.73,22.663,23.86,18.66,7,3
19.637,13.63,22.527,23.497,18.89,7,3
19.637,13.63,22.527,23.497,18.89,7,3
19.206,12.667,22.103,23.537,18.517,7,3
19.206,12.667,22.103,23.537,18.517,7,3
19.156,11.753,22.36,24.07,18.44,7,3
19.156,11.753,22.36,24.07,18.44,7,3
19.427,11.97,22.623,24.3,18.81,7,3
19.427,11.97,22.623,24.3,18.81,7,3
19.218,11.56,22.403,24.157,18.75,7,3
19.218,11.56,22.403,24.157,18.75,7,3
18.86,11.443,21.89,23.843,18.263,7,3
18.86,11.443,21.89,23.843,18.263,7,3
18.859,11.927,21.603,23.657,18.25,7,3
18.859,11.927,21.603,23.657,18.25,7,3
18.893,12.947,21.15,23.127,18.35,7,3
18.893,12.947,21.15,23.127,18.35,7,3
18.745,12.757,21.01,22.84,18.373,7,3
18.745,12.757,21.01,22.84,18.373,7,3
18.42,12.037,20.753,22.623,18.27,7,3
18.42,12.037,20.753,22.623,18.27,7,3
17.776,10.37,20.407,22.497,17.833,7,3
17.776,10.37,20.407,22.497,17.833,7,3
17.849,10.707,20.487,22.33,17.873,7,3
17.849,10.707,20.487,22.33,17.873,7,3
17.972,11.063,20.58,22.247,17.993,7,3
17.972,11.063,20.58,22.247,17.993,7,3
17.941,10.933,20.737,22.073,18.017,7,3
17.941,10.933,20.737,22.073,18.017,7,3
18.016,11.367,20.73,21.86,18.113,7,3
18.016,11.367,20.73,21.86,18.113,7,3
17.829,10.67,20.73,21.92,17.997,7,3
17.829,10.67,20.73,21.92,17.997,7,3
17.703,9.787,20.833,22.097,18.093,7,3
17.703,9.787,20.833,22.097,18.093,7,3
17.608,9.397,20.773,22.143,18.12,7,3
17.608,9.397,20.773,22.143,18.12,7,3
17.59,9.22,20.737,22.223,18.183,7,3
17.59,9.22,20.737,22.223,18.183,7,3
17.709,9.44,20.787,22.243,18.37,7,3
17.709,9.44,20.787,22.243,18.37,7,3
17.898,9.86,20.85,22.313,18.567,7,3
17.898,9.86,20.85,22.313,18.567,7,3
17.955,10.06,20.777,22.443,18.543,7,3
17.955,10.06,20.777,22.443,18.543,7,3
17.554,10.113,20.357,21.843,17.903,7,3
17.554,10.113,20.357,21.843,17.903,7,3
18.228,12.17,20.653,21.74,18.35,7,3
18.228,12.17,20.653,21.74,18.35,7,3
18.53,11.877,21.053,22.4,18.793,7,3
18.53,11.877,21.053,22.4,18.793,7,3
19.236,12.267,21.987,24.04,18.65,7,3
19.236,12.267,21.987,24.04,18.65,7,3
19.505,12.503,22.263,24.46,18.797,7,3
19.505,12.503,22.263,24.46,18.797,7,3
18.856,10.807,22.033,24.397,18.183,7,3
18.856,10.807,22.033,24.397,18.183,7,3
19.081,10.863,22.213,24.93,18.313,7,3
19.081,10.863,22.213,24.93,18.313,7,3
19.547,11.573,22.623,25.38,18.613,7,3
19.547,11.573,22.623,25.38,18.613,7,3
19.4,11.007,22.667,25.443,18.487,7,3
19.4,11.007,22.667,25.443,18.487,7,3
19.152,10.357,22.637,25.327,18.29,7,3
19.152,10.357,22.637,25.327,18.29,7,3
19.383,10.827,22.747,25.34,18.62,7,3
19.383,10.827,22.747,25.34,18.62,7,3
19.565,11.34,22.903,25.24,18.773,7,3
19.565,11.34,22.903,25.24,18.773,7,3
19.626,11.68,22.913,25.137,18.777,7,3
19.626,11.68,22.913,25.137,18.777,7,3
19.463,11.883,22.743,24.94,18.287,7,3
19.463,11.883,22.743,24.94,18.287,7,3
19.8,13.37,23.14,23.733,18.953,7,3
19.8,13.37,23.14,23.733,18.953,7,3
19.531,12.11,23.227,24.033,18.75,7,3
19.674,12.737,23.053,24.17,18.737,7,3
19.674,12.737,23.053,24.17,18.737,7,3
19.477,12.73,22.663,23.86,18.66,7,3
19.477,12.73,22.663,23.86,18.66,7,3
19.637,13.63,22.527,23.497,18.89,7,3
19.637,13.63,22.527,23.497,18.89,7,3
19.206,12.667,22.103,23.537,18.517,7,3
19.206,12.667,22.103,23.537,18.517,7,3
19.156,11.753,22.36,24.07,18.44,7,3
19.156,11.753,22.36,24.07,18.44,7,3
19.427,11.97,22.623,24.3,18.81,7,3
19.427,11.97,22.623,24.3,18.81,7,3
19.218,11.56,22.403,24.157,18.75,7,3
19.218,11.56,22.403,24.157,18.75,7,3
19.172,12.47,21.917,23.683,18.617,7,3
19.172,12.47,21.917,23.683,18.617,7,3
19.053,13.147,21.38,23.207,18.48,7,3
19.053,13.147,21.38,23.207,18.48,7,3
19.204,14.36,21.11,22.617,18.73,7,3
19.204,14.36,21.11,22.617,18.73,7,3
18.542,12.493,20.81,22.537,18.327,7,3
18.542,12.493,20.81,22.537,18.327,7,3
18.153,11.313,20.62,22.467,18.213,7,3
18.153,11.313,20.62,22.467,18.213,7,3
17.709,9.913,20.533,22.62,17.773,7,3
17.709,9.913,20.533,22.62,17.773,7,3
17.744,10.523,20.433,22.13,17.89,7,3
17.744,10.523,20.433,22.13,17.89,7,3
17.118,8.86,20.177,21.977,17.46,7,3
17.118,8.86,20.177,21.977,17.46,7,3
17.746,10.407,20.633,21.89,18.05,7,3
17.746,10.407,20.633,21.89,18.05,7,3
17.914,10.953,20.657,21.787,18.26,7,3
17.914,10.953,20.657,21.787,18.26,7,3
17.849,10.8,20.68,21.817,18.1,7,3
17.849,10.8,20.68,21.817,18.1,7,3
17.747,10.09,20.703,22.057,18.143,7,3
17.747,10.09,20.703,22.057,18.143,7,3
17.747,10.003,20.767,22.013,18.203,7,3
17.747,10.003,20.767,22.013,18.203,7,3
18.281,10.553,21.1,22.543,18.927,7,3
18.281,10.553,21.1,22.543,18.927,7,3
18.571,11.453,21.187,22.59,19.053,7,3
17.461,11.453,20.94,18.69,18.76,7,3
17.281,10.907,20.797,18.7,18.72,7,3
17.281,10.907,20.797,18.7,18.72,7,3
17.273,10.997,20.757,19.067,18.273,7,3
17.273,10.997,20.757,19.067,18.273,7,3
17.188,11.443,20.687,18.41,18.213,7,3
17.188,11.443,20.687,18.41,18.213,7,3
17.255,12.14,20.647,17.793,18.44,7,3
17.255,12.14,20.647,17.793,18.44,7,3
17.336,12.81,20.74,17.337,18.457,7,3
17.336,12.81,20.74,17.337,18.457,7,3
17.91,13.333,21.527,18.367,18.413,7,3
17.91,13.333,21.527,18.367,18.413,7,3
17.946,11.577,21.74,20.23,18.237,7,3
17.946,11.577,21.74,20.23,18.237,7,3
18.003,10.27,21.883,21.89,17.963,7,3
18.003,10.27,21.883,21.89,17.963,7,3
18.111,10.077,21.95,22.447,17.97,7,3
18.111,10.077,21.95,22.447,17.97,7,3
18.562,11.16,22.323,22.353,18.41,7,3
18.562,11.16,22.323,22.353,18.41,7,3
18.348,11.447,22.417,21.347,18.183,7,3
18.348,11.447,22.417,21.347,18.183,7,3
18.083,10.883,22.383,20.997,18.067,7,3
18.083,10.883,22.383,20.997,18.067,7,3
17.871,10.767,22.137,20.583,17.997,7,3
17.871,10.767,22.137,20.583,17.997,7,3
17.63,11.907,22.013,18.8,17.8,7,3
17.63,11.907,22.013,18.8,17.8,7,3
17.234,12.59,21.83,17.023,17.493,7,3
17.234,12.59,21.83,17.023,17.493,7,3
16.892,12.707,21.843,15.827,17.193,7,3
16.892,12.707,21.843,15.827,17.193,7,3
19.284,13.26,22.617,22.523,18.737,7,3
19.284,13.26,22.617,22.523,18.737,7,3
19.308,13.737,22.357,22.367,18.767,7,3
19.308,13.737,22.357,22.367,18.767,7,3
19.167,13.64,22.123,22.193,18.713,7,3
19.167,13.64,22.123,22.193,18.713,7,3
18.644,12.423,22.113,21.533,18.507,7,3
18.644,12.423,22.113,21.533,18.507,7,3
18.493,12.47,22.337,20.517,18.647,7,3
18.493,12.47,22.337,20.517,18.647,7,3
18.369,12.897,22.093,19.923,18.56,7,3
18.369,12.897,22.093,19.923,18.56,7,3
18.144,12.47,21.687,20.143,18.277,7,3
18.144,12.47,21.687,20.143,18.277,7,3
18.253,13.147,21.27,20.32,18.273,7,3
18.253,13.147,21.27,20.32,18.273,7,3
18.686,14.36,21.067,20.74,18.577,7,3
18.686,14.36,21.067,20.74,18.577,7,3
18.305,12.493,20.797,21.64,18.287,7,3
18.305,12.493,20.797,21.64,18.287,7,3
18.071,11.313,20.62,22.147,18.203,7,3
18.071,11.313,20.62,22.147,18.203,7,3
17.554,9.913,20.523,22.023,17.757,7,3
17.554,9.913,20.523,22.023,17.757,7,3
17.667,10.523,20.427,21.843,17.877,7,3
17.667,10.523,20.427,21.843,17.877,7,3
17.047,8.86,20.167,21.717,17.443,7,3
17.047,8.86,20.167,21.717,17.443,7,3
17.656,10.407,20.623,21.557,18.037,7,3
17.656,10.407,20.623,21.557,18.037,7,3
17.767,10.953,20.637,21.24,18.24,7,3
17.767,10.953,20.637,21.24,18.24,7,3
17.558,10.8,20.617,20.783,18.033,7,3
17.558,10.8,20.617,20.783,18.033,7,3
17.302,10.09,20.637,20.453,18.03,7,3
17.302,10.09,20.637,20.453,18.03,7,3
17.337,10.003,20.703,20.527,18.11,7,3
17.337,10.003,20.703,20.527,18.11,7,3
17.532,10.553,20.97,19.85,18.757,7,3
17.532,10.553,20.97,19.85,18.757,7,3
17.461,11.453,20.94,18.69,18.76,7,3
17.461,11.453,20.94,18.69,18.76,7,3
17.281,10.907,20.797,18.7,18.72,7,3
17.281,10.907,20.797,18.7,18.72,7,3
17.273,10.997,20.757,19.067,18.273,7,3
17.273,10.997,20.757,19.067,18.273,7,3
17.188,11.443,20.687,18.41,18.213,7,3
17.188,11.443,20.687,18.41,18.213,7,3
17.255,12.14,20.647,17.793,18.44,7,3
17.255,12.14,20.647,17.793,18.44,7,3
17.336,12.81,20.74,17.337,18.457,7,3
